0.8071877062320709,0.4407070465385914,-1.2099541425704956,0.03209618106484413,0.7971150875091553,-0.007578768767416477,0.812656,0.824262,0.740319
0.998553991317749,0.3142697662115097,-0.5005903244018555,0.0385618656873703,0.8240932822227478,0.01915171556174755,0.812656,0.824262,0.740319
0.9439798593521118,0.7186083495616913,1.273353934288025,0.0165902990847826,0.6971660256385803,0.010504950769245625,0.812656,0.824262,0.740319
0.6573353856801987,0.44387511536478996,-1.406814694404602,0.05000000074505806,0.4578055441379547,2.567916817497462e-05,0.812656,0.824262,0.740319
0.238991379737854,0.579486258327961,-0.8781286478042603,0.013179093599319458,0.4344725012779236,-0.0004288992495276034,0.863384,0.751965,0.519554
0.7488323748111725,0.46827200427651405,0.4469563961029053,0.05000000074505806,0.10000000149011612,-0.014817274175584316,0.863384,0.751965,0.519554
0.5493971407413483,0.2619897127151489,2.67356538772583,0.03939582034945488,0.33162766695022583,-0.008394863456487656,0.863384,0.751965,0.519554
0.49564864253625274,0.20788073539733887,1.6624746322631836,0.03983772173523903,0.38610437512397766,-0.0029167954344302416,0.863384,0.751965,0.519554
0.3098812997341156,0.25775961577892303,0.6330675482749939,0.04066590592265129,0.9994444251060486,-0.012366466224193573,0.863384,0.751965,0.519554
0.2711012661457062,0.7845617830753326,-2.848599672317505,0.015132025815546513,0.35025694966316223,-0.002934952499344945,0.863384,0.751965,0.519554
0.21621793508529663,0.40726321190595627,0.8042705655097961,0.05000000074505806,0.38965320587158203,-0.0047323922626674175,0.863384,0.751965,0.519554
0.0312940776348114,0.557921040803194,-2.5574755668640137,0.009999999776482582,0.2795584797859192,-0.008550542406737804,0.863384,0.751965,0.519554
0.5057024108245969,0.11102733016014099,2.3436226844787598,0.014037027023732662,0.5358900427818298,-0.0003131134726572782,0.863384,0.751965,0.519554
0.5088035287335515,0.30952267348766327,0.40713924169540405,0.015352817252278328,0.14006631076335907,-0.0020476123318076134,0.863384,0.751965,0.519554
0.4912312561646104,0.7143769860267639,-1.843862771987915,0.009999999776482582,0.9108343124389648,-0.006915549281984568,0.863384,0.751965,0.519554
0.31857290863990784,0.910356730222702,-2.385565757751465,0.009999999776482582,0.1295897215604782,0.005630961619317532,0.863384,0.751965,0.519554
0.1443226933479309,0.2844774127006531,-2.480156898498535,0.01833692379295826,0.7246900200843811,-0.0013739611022174358,0.863384,0.751965,0.519554
0.07678762078285217,0.35281628370285034,2.348090648651123,0.009999999776482582,0.5771730542182922,-0.009999999776482582,0.863384,0.751965,0.519554
0.10720723867416382,0.299435093998909,1.9996252059936523,0.009999999776482582,0.10628354549407959,-0.009072868153452873,0.863384,0.751965,0.519554
0.9264558851718903,0.32665832340717316,-2.7240540981292725,0.009999999776482582,0.5386428236961365,0.009996405802667141,0.863384,0.751965,0.519554
0.9935151040554047,0.284506618976593,2.406850576400757,0.013708421029150486,0.9663043022155762,-0.01317082904279232,0.863384,0.751965,0.519554
0.29990941286087036,0.8354539573192596,-0.1794184148311615,0.05000000074505806,0.12209250032901764,0.01803021878004074,0.863384,0.751965,0.519554
0.13737711310386658,0.3938421681523323,1.3658291101455688,0.010124817490577698,0.7587480545043945,-0.00038436471368186176,0.863384,0.751965,0.519554
0.33620962500572205,0.08853387832641602,2.2177515029907227,0.02598487213253975,0.8914228677749634,0.009451037272810936,0.863384,0.751965,0.519554
0.6315518319606781,0.20999756455421448,-1.3872243165969849,0.014594975858926773,0.6407349109649658,-0.0032621119171380997,0.863384,0.751965,0.519554
0.1619373857975006,0.23982983827590942,3.077770948410034,0.011058585718274117,0.4930923879146576,-0.0033528462518006563,0.863384,0.751965,0.519554
0.623934306204319,0.9690973460674286,3.0671918392181396,0.043216001242399216,0.5079016089439392,-0.0053364490158855915,0.863384,0.751965,0.519554
0.49120984226465225,0.5592353083193302,-0.24573837220668793,0.018753748387098312,0.8563100099563599,-0.005534261930733919,0.863384,0.751965,0.519554
0.8184204995632172,0.8678059875965118,2.9236886501312256,0.015627387911081314,0.8843960762023926,-0.0032720582094043493,0.863384,0.751965,0.519554
0.2302873134613037,0.09640011191368103,-1.757798671722412,0.05000000074505806,0.446079283952713,-0.010281369090080261,0.863384,0.751965,0.519554
0.06267526745796204,0.2531231492757797,1.9669362306594849,0.03534762188792229,0.627346932888031,-0.003313778666779399,0.668232,0.675806,0.648437
0.6795210242271423,0.7361752241849899,-0.8747485280036926,0.041909005492925644,0.10000000149011612,0.007063616067171097,0.668232,0.675806,0.648437
0.33492764830589294,0.8960350155830383,-1.5651098489761353,0.04982205107808113,1.0,0.018682919442653656,0.668232,0.675806,0.648437
0.47526414319872856,0.6143331602215767,0.9954444169998169,0.046117473393678665,0.5659767389297485,0.011938845738768578,0.668232,0.675806,0.648437
0.08453056216239929,0.4271690249443054,-1.4988796710968018,0.009999999776482582,0.37507787346839905,0.008667846210300922,0.668232,0.675806,0.648437
0.7813877463340759,0.552792027592659,-0.4958878755569458,0.009999999776482582,0.9699221253395081,-0.0019012221600860357,0.668232,0.675806,0.648437
0.2141088843345642,0.44714420288801193,-0.8253071308135986,0.04265439137816429,0.12099369615316391,-0.004113452509045601,0.668232,0.675806,0.648437
0.5207223985344172,0.7191561609506607,-2.526998519897461,0.04377065598964691,0.4546509087085724,-0.018738705664873123,0.668232,0.675806,0.648437
0.9779854714870453,0.68311408162117,1.7185477018356323,0.044778745621442795,0.891392707824707,-0.0013592871837317944,0.668232,0.675806,0.648437
0.21425902843475342,0.5142122926190495,-1.2318469285964966,0.018278557807207108,0.9328337907791138,0.0039495364762842655,0.668232,0.675806,0.648437
0.5101539986208081,0.5579037368297577,1.9142807722091675,0.011082126758992672,0.43161413073539734,0.010760022327303886,0.668232,0.675806,0.648437
0.7724995017051697,0.5998492017388344,1.10293710231781,0.009999999776482582,0.4990975558757782,0.003948170226067305,0.668232,0.675806,0.648437
0.7133076936006546,0.4207678437232971,-2.66784930229187,0.009999999776482582,0.3132549524307251,-0.007268408313393593,0.668232,0.675806,0.648437
0.2932337373495102,0.5840786546468735,0.9382079839706421,0.012106113135814667,0.10266929864883423,0.0033230409026145935,0.668232,0.675806,0.648437
0.8392886221408844,0.5198670998215675,2.1841390132904053,0.015722552314400673,0.8588289618492126,0.005218904465436935,0.668232,0.675806,0.648437
0.832419216632843,0.7025607526302338,-2.488910675048828,0.04778265580534935,0.23050986230373383,-0.019660010933876038,0.668232,0.675806,0.648437
0.824122816324234,0.7110106945037842,-2.0631532669067383,0.02631012164056301,0.6157044172286987,-0.004179696086794138,0.668232,0.675806,0.648437
0.7741884589195251,0.8873437345027924,-1.5216617584228516,0.03663485869765282,0.9840595126152039,0.010488650761544704,0.668232,0.675806,0.648437
0.13741353154182434,0.13439342379570007,0.29824453592300415,0.049521613866090775,0.6094909310340881,0.019999999552965164,0.668232,0.675806,0.648437
0.24156272411346436,0.05551236867904663,2.0069353580474854,0.014183600433170795,0.14540612697601318,0.00862034596502781,0.668232,0.675806,0.648437
0.25766460597515106,0.32176852226257324,0.9163991808891296,0.011529832147061825,0.3542012572288513,-0.00995524600148201,0.668232,0.675806,0.648437
0.9190475046634674,0.8720181882381439,1.5859631299972534,0.019613537937402725,0.2092340886592865,0.004171874839812517,0.668232,0.675806,0.648437
0.11472636461257935,0.2621444910764694,0.9063617587089539,0.015053512528538704,0.9996162056922913,-0.005760843865573406,0.668232,0.675806,0.648437
0.12390181422233582,0.8568687736988068,-1.8893158435821533,0.009999999776482582,0.9316397309303284,0.003747766837477684,0.668232,0.675806,0.648437
0.7325315922498703,0.7915468811988831,-1.2438204288482666,0.017147522419691086,0.8652956485748291,-0.0029795097652822733,0.668232,0.675806,0.648437
0.07867032289505005,0.6459287106990814,2.9309802055358887,0.011067819781601429,0.7240360379219055,0.0006524152704514563,0.668232,0.675806,0.648437
0.05687129497528076,0.4945711251348257,-1.1004921197891235,0.016724178567528725,0.5306305885314941,0.008111780509352684,0.668232,0.675806,0.648437
0.3918297365307808,0.7801170945167542,0.8131008148193359,0.02860485203564167,1.0,-0.007027005776762962,0.668232,0.675806,0.648437
0.8429334461688995,0.5106621459126472,-3.355093479156494,0.05000000074505806,0.10000000149011612,0.00753815146163106,0.668232,0.675806,0.648437
0.21572032570838928,0.20802900195121765,0.895878255367279,0.037342220544815063,0.3604617714881897,0.010462802834808826,0.668232,0.675806,0.648437
0.7028669714927673,0.7019437998533249,1.334633708000183,0.013385637663304806,0.992509663105011,0.0007379500311799347,0.668232,0.675806,0.648437
0.8546079397201538,0.7493472397327423,-1.5938973426818848,0.05000000074505806,0.9463165402412415,-0.004434920847415924,0.668232,0.675806,0.648437
0.18241828680038452,0.14797118306159973,0.4242772161960602,0.04779517278075218,0.8251608610153198,-0.003898180788382888,0.668232,0.675806,0.648437
0.1202387809753418,0.9600812494754791,-1.366794466972351,0.039076708257198334,0.4293876886367798,0.003667284734547138,0.668232,0.675806,0.648437
0.0249478816986084,0.5988100245594978,2.5217862129211426,0.012285205535590649,0.3650525212287903,0.0033141118474304676,0.668232,0.675806,0.648437
0.9200626611709595,0.6531450003385544,-2.536166191101074,0.01046175416558981,0.2859002947807312,-0.007094614207744598,0.668232,0.675806,0.648437
0.225509375333786,0.9117256999015808,1.6699339151382446,0.010036638006567955,0.5588071346282959,-0.009891378693282604,0.668232,0.675806,0.648437
0.9232208430767059,0.7729799151420593,-3.0693063735961914,0.01677674613893032,0.652471661567688,0.00047311667003668845,0.668232,0.675806,0.648437
0.28113192319869995,0.04813498258590698,-1.1574795246124268,0.009999999776482582,0.45247703790664673,0.009915870614349842,0.668232,0.675806,0.648437
0.3040032535791397,0.3142017275094986,0.580573320388794,0.011157924309372902,0.34068605303764343,-0.006448391824960709,0.668232,0.675806,0.648437
0.5006314743077382,0.8232787549495697,-2.738023042678833,0.048972368240356445,0.8399162888526917,-0.012555575929582119,0.668232,0.675806,0.648437
0.5812048837542534,0.6739224195480347,-0.46615180373191833,0.016001012176275253,0.18060557544231415,0.005165015812963247,0.668232,0.675806,0.648437
0.862260103225708,0.7173263430595398,-2.50740385055542,0.0294918492436409,0.19509001076221466,0.0053756278939545155,0.668232,0.675806,0.648437
0.28143689036369324,0.8534426391124725,-1.750064730644226,0.011042621918022633,0.568406879901886,-0.008986384607851505,0.668232,0.675806,0.648437
0.5488104857504368,0.7589151263237,-1.462540626525879,0.02551962435245514,0.31480929255485535,0.005132734775543213,0.668232,0.675806,0.648437
0.047958433628082275,0.7237232774496078,2.469414472579956,0.010003049857914448,0.10006771981716156,-0.00955638475716114,0.668232,0.675806,0.648437
0.8546997606754303,0.8744985163211823,2.4666237831115723,0.0212791059166193,1.0,0.016139237210154533,0.668232,0.675806,0.648437
0.9289320707321167,0.5751892775297165,1.4181228876113892,0.01742355339229107,0.44255170226097107,0.016374019905924797,0.668232,0.675806,0.648437
0.1175178587436676,0.5241376049816608,1.8531798124313354,0.015430651605129242,0.22704869508743286,-0.006219395902007818,0.668232,0.675806,0.648437
0.19818714261054993,0.3097083866596222,0.3980698585510254,0.009999999776482582,0.11490153521299362,-0.009999999776482582,0.668232,0.675806,0.648437
0.45904475077986717,0.2358051836490631,0.007504058536142111,0.017819009721279144,0.10361701995134354,-0.009808402508497238,0.668232,0.675806,0.648437
0.3368971049785614,0.8227250576019287,-1.1641569137573242,0.009999999776482582,0.9131746292114258,0.0026449207216501236,0.668232,0.675806,0.648437
0.13947096467018127,0.4747246764600277,0.008236742578446865,0.009999999776482582,0.9986585974693298,0.008227909915149212,0.668232,0.675806,0.648437
0.21047714352607727,0.8210395276546478,-2.5256834030151367,0.040670815855264664,0.9505735635757446,-0.006401938386261463,0.668232,0.675806,0.648437
0.7356656044721603,0.7587251663208008,1.465763807296753,0.009999999776482582,0.28686341643333435,0.008895527571439743,0.668232,0.675806,0.648437
0.25804251432418823,0.6660837233066559,1.1546157598495483,0.009999999776482582,0.40574610233306885,-0.008879520930349827,0.668232,0.675806,0.648437
0.08022788166999817,0.6720413267612457,0.9949199557304382,0.05000000074505806,1.0,0.018472682684659958,0.668232,0.675806,0.648437
0.12095287442207336,0.1258499026298523,1.47565495967865,0.018429934978485107,0.2496645748615265,-0.008877989836037159,0.668232,0.675806,0.648437
0.7870402336120605,0.511220290325582,2.22261381149292,0.01562793180346489,0.47975218296051025,-0.0019836872816085815,0.668232,0.675806,0.648437
0.14325127005577087,0.2720455676317215,0.20575325191020966,0.012601102702319622,0.9943639636039734,0.008646834641695023,0.668232,0.675806,0.648437
0.75856614112854,0.6977202445268631,-2.314821481704712,0.048585277050733566,0.3916442096233368,-0.0022795016411691904,0.668232,0.675806,0.648437
0.6487147212028503,0.8326016366481781,-0.2385922372341156,0.01809222437441349,0.9977219700813293,0.002396378433331847,0.668232,0.675806,0.648437
0.016678214073181152,0.8714148104190826,-2.9658377170562744,0.03803108632564545,0.14292781054973602,-0.006482887081801891,0.668232,0.675806,0.648437
0.8372761011123657,0.398476205766201,-1.9789514541625977,0.05000000074505806,0.10000000149011612,0.01267643179744482,0.668232,0.675806,0.648437
0.5748676061630249,0.5397042967379093,1.3451013565063477,0.009999999776482582,0.9853436946868896,0.007138541433960199,0.668232,0.675806,0.648437
0.7941015958786011,0.3015577048063278,3.0437417030334473,0.016444293782114983,0.18392591178417206,-0.007075897883623838,0.668232,0.675806,0.648437
0.17752042412757874,0.3097364604473114,1.6271916627883911,0.013574081473052502,0.1015244796872139,-0.009270431473851204,0.668232,0.675806,0.648437
0.8060425817966461,0.3392701596021652,-0.8126713037490845,0.01657579280436039,0.2874411940574646,-0.006606429349631071,0.668232,0.675806,0.648437
0.48964755702763796,0.7594108879566193,-1.784233808517456,0.04278445616364479,0.9361085295677185,0.01899993233382702,0.668232,0.675806,0.648437
0.09812450408935547,0.3973769247531891,1.0979646444320679,0.009999999776482582,0.1286182403564453,-0.007565988693386316,0.668232,0.675806,0.648437
0.21547704935073853,0.7164862900972366,-0.9691855907440186,0.009999999776482582,0.23549149930477142,-0.0007378048612736166,0.506126,0.695367,0.798911
0.47502381913363934,0.6306503117084503,0.25741124153137207,0.009999999776482582,0.8331164717674255,-0.007306010462343693,0.506126,0.695367,0.798911
0.6861921101808548,0.5989094823598862,1.111473798751831,0.023294124752283096,0.48906517028808594,-0.003389335935935378,0.506126,0.695367,0.798911
0.46764785051345825,0.3782828375697136,-0.9283404350280762,0.009999999776482582,0.16531293094158173,-0.005702600348740816,0.506126,0.695367,0.798911
0.40331050753593445,0.8868828415870667,2.5337283611297607,0.018427258357405663,0.3139355182647705,-0.001840268145315349,0.506126,0.695367,0.798911
0.5375653952360153,0.5069025736302137,-2.191171169281006,0.04865478724241257,0.10000000149011612,-0.0059439619071781635,0.506126,0.695367,0.798911
0.13630744814872742,0.4343988969922066,1.6112829446792603,0.011106080375611782,0.4523995518684387,-0.005349310114979744,0.506126,0.695367,0.798911
0.2578219473361969,0.7271545082330704,2.1718053817749023,0.011974423192441463,0.24370022118091583,5.501725900103338e-05,0.506126,0.695367,0.798911
0.6243898421525955,0.2211812138557434,-0.6331683397293091,0.028251593932509422,0.9987210035324097,0.006262590177357197,0.506126,0.695367,0.798911
0.6927846372127533,0.23853784799575806,1.0959062576293945,0.030963724479079247,0.5750148892402649,-0.005436637904495001,0.506126,0.695367,0.798911
0.6580900698900223,0.9143533110618591,-1.30916166305542,0.041979022324085236,0.17714664340019226,-0.0033253461588174105,0.506126,0.695367,0.798911
0.5181250292807817,0.10963299870491028,1.5203778743743896,0.010151577182114124,0.6983357667922974,-0.0036748836282640696,0.506126,0.695367,0.798911
0.46357958018779755,0.2383432686328888,-2.0938854217529297,0.009999999776482582,0.10000000149011612,-0.009999999776482582,0.506126,0.695367,0.798911
0.38994183391332626,0.8286604285240173,0.4929547607898712,0.04467161372303963,0.8688022494316101,0.0151491304859519,0.506126,0.695367,0.798911
0.13022172451019287,0.13605883717536926,-2.0435402393341064,0.038169458508491516,0.39477136731147766,-0.01961425133049488,0.506126,0.695367,0.798911
0.040321946144104004,0.6582274734973907,-2.754883289337158,0.009999999776482582,0.8504995703697205,-0.007320496719330549,0.506126,0.695367,0.798911
0.6138049364089966,0.8079832792282104,1.4373544454574585,0.04788926616311073,0.7843726873397827,-0.004491078667342663,0.506126,0.695367,0.798911
0.4091672748327255,0.22989073395729065,-2.0663411617279053,0.05000000074505806,0.5207691192626953,0.019999999552965164,0.506126,0.695367,0.798911
0.5040792319923639,0.15895619988441467,-2.9859983921051025,0.01390544231981039,0.6928299069404602,-0.005505930632352829,0.506126,0.695367,0.798911
0.8091398477554321,0.2935604155063629,1.6999369859695435,0.009999999776482582,0.47134754061698914,0.0074457130394876,0.506126,0.695367,0.798911
0.1598665714263916,0.6638064831495285,-2.826956272125244,0.010545942932367325,0.5258466601371765,-0.007997301407158375,0.506126,0.695367,0.798911
0.42227812856435776,0.8229169547557831,0.20971177518367767,0.020017273724079132,0.33829060196876526,-0.008630182594060898,0.506126,0.695367,0.798911
0.4030100628733635,0.8777993619441986,-0.07427294552326202,0.015142388641834259,0.20627461373806,0.008598287589848042,0.506126,0.695367,0.798911
0.19736990332603455,0.39983977377414703,0.30944517254829407,0.009999999776482582,0.10000000149011612,-0.009999999776482582,0.506126,0.695367,0.798911
0.5090190256014466,0.40181583166122437,-3.1307435035705566,0.024317432194948196,0.22290390729904175,0.002509577665477991,0.506126,0.695367,0.798911
0.8214854598045349,0.5901106670498848,-1.1136419773101807,0.011113107204437256,0.7339305281639099,0.005388943012803793,0.506126,0.695367,0.798911
0.391120582818985,0.8991140425205231,-0.05712561309337616,0.04744771122932434,0.18616189062595367,-0.014758887700736523,0.506126,0.695367,0.798911
0.4310857579112053,0.6734122782945633,2.1896843910217285,0.03072487935423851,0.7892578840255737,-0.017059756442904472,0.506126,0.695367,0.798911
0.6325861215591431,0.33623944222927094,-2.5703487396240234,0.04830833524465561,0.5680879950523376,0.01963372901082039,0.506126,0.695367,0.798911
0.19004729390144348,0.4395666606724262,2.734386682510376,0.02306724712252617,0.8215343356132507,-0.001646118820644915,0.506126,0.695367,0.798911
0.3288106322288513,0.5821793004870415,1.534417748451233,0.010619992390275002,0.21323895454406738,-0.010046526789665222,0.506126,0.695367,0.798911
0.28779569268226624,0.6032464429736137,1.9402198791503906,0.009999999776482582,0.5374810099601746,-0.00409431429579854,0.506126,0.695367,0.798911
0.7141111344099045,0.34137488901615143,2.079742431640625,0.04832744225859642,0.25336819887161255,-0.012780181132256985,0.506126,0.695367,0.798911
0.8723601400852203,0.6795900911092758,-2.0472724437713623,0.009999999776482582,0.3405515253543854,-0.00884273275732994,0.506126,0.695367,0.798911
0.41016485542058945,0.7706258893013,-1.3187239170074463,0.01500723883509636,0.6643679141998291,-0.007802779786288738,0.506126,0.695367,0.798911
0.01593714952468872,0.5638458505272865,2.8104443550109863,0.020703746005892754,0.1022111102938652,-0.006839055102318525,0.506126,0.695367,0.798911
0.5134635856375098,0.5246194507926702,0.9054151773452759,0.013531333766877651,0.9161773324012756,0.001994965597987175,0.480831,0.648422,0.611305
0.14802762866020203,0.8362239897251129,-0.5654783248901367,0.012511737644672394,0.11788171529769897,0.00038201763527467847,0.480831,0.648422,0.611305
0.11419734358787537,0.3073159009218216,-1.0776875019073486,0.01249470841139555,0.128544881939888,-0.0007172018522396684,0.480831,0.648422,0.611305
0.06180226802825928,0.4863058980554342,-2.480189085006714,0.05000000074505806,1.0,0.019999999552965164,0.480831,0.648422,0.611305
0.06599307060241699,0.7501753270626068,-1.0602816343307495,0.011120681650936604,1.0,0.00028740704874508083,0.480831,0.648422,0.611305
0.09305742383003235,0.7905544340610504,-0.911616861820221,0.03663017228245735,0.5123503804206848,-0.018280304968357086,0.480831,0.648422,0.611305
0.10672357678413391,0.6063843220472336,-1.7666306495666504,0.009999999776482582,0.10005474835634232,0.0023151335772126913,0.480831,0.648422,0.611305
0.7392424196004868,0.4256444647908211,1.817400574684143,0.03876844048500061,0.8263967633247375,-0.006467993371188641,0.480831,0.648422,0.611305
0.35041390359401703,0.19811758399009705,0.18775299191474915,0.038655124604701996,0.10000000149011612,-0.008590505458414555,0.480831,0.648422,0.611305
0.8667097687721252,0.7965287864208221,1.5713121891021729,0.009999999776482582,0.2999076843261719,0.00990397110581398,0.480831,0.648422,0.611305
0.8429760038852692,0.5596145316958427,-2.9573893547058105,0.02376914769411087,0.7043148279190063,0.011964652687311172,0.480831,0.648422,0.611305
0.4215274900197983,0.6218777298927307,1.7644721269607544,0.03869128227233887,0.10000000149011612,0.0017545628361403942,0.480831,0.648422,0.611305
0.3399875611066818,0.7115906327962875,-2.4382448196411133,0.015933068469166756,0.32273098826408386,0.00992309395223856,0.480831,0.648422,0.611305
0.7278196513652802,0.23506346344947815,-1.052469253540039,0.034137386828660965,0.7357953786849976,-0.015382223762571812,0.480831,0.648422,0.611305
0.7281374037265778,0.2852839231491089,-1.7568495273590088,0.012044539675116539,0.7404566407203674,-0.005819057580083609,0.480831,0.648422,0.611305
0.7597574293613434,0.6808276474475861,2.7674527168273926,0.037130240350961685,0.6653364896774292,0.019999999552965164,0.480831,0.648422,0.611305
0.3588448762893677,0.5143855027854443,1.7912533283233643,0.01158254873007536,0.10039714723825455,-0.008635836653411388,0.480831,0.648422,0.611305
0.6566454470157623,0.4743674173951149,3.14274263381958,0.013863848522305489,0.11690870672464371,-0.00948426965624094,0.480831,0.648422,0.611305
0.13695058226585388,0.5495457760989666,-2.335596799850464,0.039751432836055756,0.11028642952442169,0.019999999552965164,0.480831,0.648422,0.611305
0.6688379645347595,0.8350356221199036,2.6318793296813965,0.014765164814889431,0.6150546669960022,0.009026790969073772,0.480831,0.648422,0.611305
0.5928493738174438,0.21969303488731384,0.4813461899757385,0.01913018897175789,1.0,0.008194340392947197,0.480831,0.648422,0.611305
